3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,0.263589327,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,0.734702488,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05,3.56E-05
4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,0.628799809,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,0.368812131,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05,4.98E-05
2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,0.373149378,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,0.625507965,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05,2.80E-05
1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,0.311894896,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,0.687239459,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05
9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,0.995148515,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05,9.90E-05
5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,0.997100592,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,0.422885988,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,0.083408264,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,0.492940898,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05,1.63E-05
4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,0.997979381,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05,4.12E-05
4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,0.997971014,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05,4.14E-05
1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,0.900628857,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,0.098462053,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05,1.89E-05
2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,0.132607292,2.02E-05,2.02E-05,0.718138507,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,0.148302784,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05,2.02E-05
1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,0.613457029,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,0.385694165,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05,1.77E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,0.99535545,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05,9.48E-05
2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,0.205435131,2.00E-05,0.482073994,0.311552751,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05,2.00E-05
5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,0.863420955,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,0.134136297,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05
2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,0.891792046,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,0.106974021,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05
3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0.093947807,3.85E-05,3.85E-05,0.407913407,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0.022060597,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0.47430555,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05,3.85E-05
2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,0.937547161,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,0.011062344,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,0.05009751,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05,2.75E-05
0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.994302326,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279,0.000116279
9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,0.99544186,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05,9.30E-05
2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,0.177138644,2.74E-05,2.74E-05,0.541249882,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,0.280322036,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05,2.74E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,0.145957076,1.56E-05,1.56E-05,0.489347467,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,0.363964508,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05,1.56E-05
2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,0.10682195,2.66E-05,2.66E-05,0.823695376,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,0.06823101,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05
3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,0.070454612,3.34E-05,3.34E-05,0.927940037,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05,3.34E-05
1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,0.250911227,0.507046333,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,0.241563093,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05,1.02E-05
4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,0.042456771,4.60E-05,4.60E-05,0.033323653,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,0.922058656,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05,4.60E-05
2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,0.998852459,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05
2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,0.264241722,2.57E-05,0.645491626,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,0.08905687,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05
3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,0.973395785,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,0.024718164,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05,3.93E-05
1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,0.66402246,0.335375282,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05,1.25E-05
2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,0.039292742,2.29E-05,0.597297215,0.136438041,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,0.225918164,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05,2.29E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,0.753089005,0.150234097,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,0.095125743,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05,3.30E-05
9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,0.367448311,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,0.627775569,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05,9.95E-05
3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,0.168573709,3.36E-05,0.829812845,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05
1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,0.289692595,1.48E-05,1.48E-05,0.358888479,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,0.350723146,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05,1.48E-05
2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,0.049647033,2.64E-05,2.64E-05,0.5510171,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,0.398097396,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05,2.64E-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,0.374347925,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,0.623403832,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05,4.68E-05
