2015/05/03,"[0.0, 1.0, 4.0, 1.0, 59.0, 77.0, 15.0, 1.0, 0.0, 0.0, 0.0, 79.0, 56.0, 18.0, 0.0, 0.0, 0.0, 0.0, 8.0, 12.0]","[-0.28091088168498202, 0.38071901772893768, -0.00021750586080586493, 0.37156742051282049, 0.070442992673992663, -0.20483751904761921, -0.76094377377289368, 0.20568870109890117, -0.18448422307692311, -0.053822956043956066, -0.052926413186813161, 0.054457819633699618, -0.49752116007325992, 0.19002454761904763, 0.33176922889377292, -0.20324630879120881, -0.043508354212454206, -0.25817694249084244, -0.72535481172161187, -0.021287148058608058, -0.27487385531135516, -0.17224857948717961, 0.033758949084249104, -0.054742671428571421, -0.19702954835164857, -0.83884820146520089, 0.23522824175824175, -0.072614208644688635, 0.31124675714285727, -0.35551090528937762, 1.9239237699633684, 0.29866430879120903, -0.028678262271062259, -0.22418784432234443, 0.032495897069597053, 0.021674828205128213, 0.22371296527472528, 0.16363111172161179, 0.18519441567765568, -0.10584533260073263, -0.19126102197802203, -0.11078427032967035, -0.17344584542124555, 0.12264670366300355, -0.064110850549450593, 0.2771696860805859, -0.024099736410256419, -0.034610194139194153, -0.14083225494505491, 0.27681724212454212]"
2015/05/05,"[0.0, 0.0, -5.0, 1.0, 31.0, 20.0, 11.0, 0.0, 3.0, 0.0, 7.0, 28.0, 21.0, 4.0, 0.0, 0.0, 0.0, 6.0, 7.0, 2.0]","[-0.17782087795527149, 0.32555821830670922, -0.02688558530351438, 0.32759979808306733, 0.030091796485622987, -0.25006571246006387, -0.808042452875399, 0.32889941277955254, -0.21212883418530357, -0.11418448242811494, -0.10594886869009587, -0.01522904408945687, -0.44392726869009597, 0.13627397539936115, 0.35477673417252387, -0.15749092619808297, -0.072407448562300358, -0.33300908945686919, -0.69931989456868981, 0.024915945686900951, -0.26782535463258805, -0.079339055271565567, 0.081347305431309885, -0.071306975367412109, -0.13242465079872204, -0.9316215079872201, 0.26115090287539938, -0.064803038019169285, 0.28521268562300317, -0.31233998615974451, 2.0155075846645354, 0.32588796709265183, -0.0362637124600639, -0.27308373610223641, 0.05928238977635783, 0.041163704153354637, 0.18626135047923331, 0.20378628051118197, 0.18909808591054322, -0.11606275974440909, -0.27361385463258797, -0.01142848626198084, -0.1530252702875399, 0.032994233865814709, -0.0075702939297124594, 0.25884252715654932, -0.068746510159744423, -0.075876482428114997, -0.12538990428115013, 0.28553793706070302]"
2015/05/06,"[0.0, 1.0, 1.0, -1.0, 73.0, 52.0, 8.0, 0.0, 3.0, 0.0, 10.0, 59.0, 68.0, 6.0, 0.0, 1.0, 0.0, 9.0, 4.0, 3.0]","[-0.1253174291139241, 0.24657854462025319, -0.024561905063291131, 0.27868118734177222, 0.056671927848101246, -0.25023934240506335, -0.72774790506329134, 0.30737199620253181, -0.11922598164556962, -0.083837322784810028, -0.15111837088607599, -0.067029601265822872, -0.40925316329113925, 0.026145083544303751, 0.3384919696202533, -0.053164648101265824, -0.067174443037974693, -0.25386298101265814, -0.58904333544303777, 0.0057485443037974685, -0.13636292822784815, 0.011787608860759502, 0.045343611392405038, -0.050391411265822778, -0.087223851898734231, -0.96024055063291103, 0.29215563417721524, 0.052997644303797456, 0.36884861392405072, -0.33224113531645549, 2.0398464683544306, 0.27639606898734159, -0.02787496835443037, -0.23976560379746847, 0.12107923417721517, -0.00714505063291139, 0.24938492341772159, 0.10076147310126582, 0.15695409892405057, -0.044865776582278478, -0.33239802215189901, 0.02659640632911392, -0.17942760759493676, 0.0050513607594936784, -0.058043840506329117, 0.18295170253164572, -0.087470136708860738, -0.092817208860759448, -0.089947713037974691, 0.3419967607594937]"
2015/05/07,"[0.0, 1.0, 12.0, -1.0, 4.0, 11.0, 21.0, 0.0, 5.0, 0.0, 11.0, 8.0, 6.0, 8.0, 1.0, 0.0, 0.0, 8.0, 16.0, 4.0]","[-0.30966425419354865, 0.36698178387096769, -0.034984347741935491, 0.37941489161290332, 0.083231129483870958, -0.23455732838709681, -0.87037202961290283, 0.26431721548387088, -0.10171282258064512, -0.034244645161290346, -0.053625529032258118, 0.21626105806451601, -0.43720874838709711, 0.13211175548387102, 0.34891128322580656, -0.23443279161290329, 0.031594806451612875, -0.2912043483870968, -0.67021701290322577, 0.059026512258064476, -0.40331077845161267, -0.18877510322580651, 0.099679247096774212, -0.077267823225806484, -0.17229600000000003, -0.75489200709677384, 0.4033955032258067, -0.044421402580645142, 0.34550567741935462, -0.44381377264516114, 1.7061983032258057, 0.20428234516129024, 0.069640908387096773, -0.10911807380645162, 0.15059047741935488, 0.025268589677419347, 0.24505629935483866, 0.17303182096774206, 0.16712893587096764, -0.087833024903225754, -0.23692620645161291, -0.019556049032258074, -0.2070871483870968, 0.065004083870967733, -0.077624597419354846, 0.16816082580645167, -0.022886260645161298, -0.065882116129032192, -0.2424766282580644, 0.46963634838709667]"
2015/05/08,"[1.0, 1.0, 8.0, 1.0, 11.0, 14.0, 14.0, 1.0, 1.0, 2.0, 4.0, 8.0, 14.0, 20.0, 0.0, 4.0, 4.0, 7.0, 8.0, 16.0]","[-0.32698069350649356, 0.36394759350649342, -0.019958499350649358, 0.41263205194805208, 0.10314839655844155, -0.13967401948051947, -0.79790589876623419, 0.27421003766233765, -0.16709470324675321, 0.058687577922077898, -0.038875285714285703, 0.2090720974025973, -0.47815129220779234, 0.17873526233766246, 0.32464226103896099, -0.26405273896103904, 0.052368564935064907, -0.27316598636363654, -0.62711149415584355, 0.024923742857142855, -0.39143909298701307, -0.2110515259740261, 0.056103538311688322, -0.083291140909090899, -0.14515162987012983, -0.81895147467532448, 0.31638203896103906, -0.050062868831168846, 0.35358444155844154, -0.43424348051948053, 1.8343016298701296, 0.21879703506493506, 0.1105083636363636, -0.094180387272727234, 0.11291487662337658, -0.050398650649350674, 0.24063812987012989, 0.16268853506493508, 0.13066638636363637, -0.14118171792207787, -0.260401038961039, -0.10614076623376623, -0.17046039610389607, 0.099672766233766225, -0.1378661636363637, 0.19434310389610399, -0.10704986103896107, -0.02378282467532469, -0.17693335077922073, 0.40827639610389588]"
2015/05/09,"[0.0, 0.0, -5.0, -1.0, 62.0, 62.0, 5.0, 1.0, 1.0, 0.0, 5.0, 76.0, 48.0, 13.0, 0.0, 1.0, 0.0, 8.0, 3.0, 8.0]","[-0.32892750917030583, 0.33752109956331833, 7.3209126637556422e-05, 0.42047775720523972, 0.26516374733624459, -0.25497757772925783, -0.94728406707423651, 0.26457859475982543, -0.29406946331877726, -0.0055036528777292516, -0.092037650655021869, 0.22603227161572079, -0.48550032314410457, 0.17877734061135364, 0.41681561048034937, -0.28854489956331875, -0.039663576419214003, -0.27501127772925765, -0.73175997423580752, -8.7188646288216594e-05, -0.36526333842794773, -0.19217932838427962, 0.013296778165938886, -0.1430059497816594, -0.13850950087336245, -0.87745624104803499, 0.3917611659388644, 0.029856621834061129, 0.38544955895196492, -0.51854335371179072, 1.8667871615720528, 0.2548689917030566, 0.15441913973799135, -0.070515014323144068, 0.055712484716157237, 0.023718155458515296, 0.27451158951965077, 0.16949826637554588, 0.15632630668122277, -0.12786503065502189, -0.25810946724890821, -0.030151126637554579, -0.25266789519650662, 0.1137129170305677, -0.051316519650655007, 0.2113752008733624, -0.17010022620087326, -0.083544280349344913, -0.14130063318777292, 0.35230595938864617]"
2015/05/10,"[1.0, 1.0, 7.0, 1.0, 92.0, 66.0, 5.0, 0.0, 1.0, 0.0, 5.0, 77.0, 81.0, 11.0, 0.0, 4.0, 0.0, 11.0, 1.0, 8.0]","[-0.29365456521739131, 0.3350386869565215, 0.053243429086956534, 0.40033416260869564, 0.22343478695652172, -0.24358366826086972, -0.91500211282608745, 0.2177863782608698, -0.26280366086956503, 0.0011485582217391074, -0.22448383478260861, 0.057882392173913048, -0.51154883695652165, 0.12659243347826091, 0.36020044782608707, -0.24235258695652179, 0.016639121739130423, -0.20009627608695657, -0.75158051826087002, -0.0060177130434782462, -0.24876101086956529, -0.10100701826086952, -0.093723135652173911, -0.10192753478260866, -0.15291277695652175, -0.98595093913043474, 0.29535631956521735, 0.040643605217391278, 0.40392315217391317, -0.52537271304347855, 1.9728325304347831, 0.22317182478260869, 0.15456913043478271, -0.15127757391304347, 0.044798352173913057, 0.030085669565217413, 0.25631205043478272, 0.11071141478260875, 0.16856496534782614, -0.13071055956521752, -0.26297557391304338, -0.010761708695652208, -0.23041778260869569, 0.14365999999999984, -0.032579374782608687, 0.20689529999999984, -0.18638316608695638, -0.13289306173913043, -0.11021351434782603, 0.33576552739130416]"
2015/05/11,"[0.0, 1.0, 2.0, -1.0, 27.0, 19.0, 13.0, 0.0, 1.0, 0.0, 8.0, 25.0, 21.0, 10.0, 0.0, 2.0, 0.0, 6.0, 6.0, 4.0]","[-0.24379658505154647, 0.32993087783505126, 0.054943328298969037, 0.36274334170103023, 0.28317111597938166, -0.29533189536082466, -0.97173002458762792, 0.16938137680412385, -0.23838308891752591, -0.04341042504639174, -0.23675696391752571, 0.020443717525773317, -0.44756159407216517, 0.12797124922680392, 0.41103975051546415, -0.18249400773195873, -0.054740430412371088, -0.20671532216494831, -0.74062270773195937, -0.10831536082474225, -0.14788214845360836, -0.032400035051546427, -0.070283680670103099, -0.09394653505154664, -0.10318384123711333, -1.0002601701030933, 0.26237771520618514, 0.084241423969072207, 0.38432510309278334, -0.54517026030927873, 2.0574051907216493, 0.26241920489690712, 0.11651957242268055, -0.13960362525773173, 0.027585447422680421, 0.05922687190721649, 0.26244424974226788, 0.11631537293814435, 0.16547623296391742, -0.076324330927835152, -0.2106238097938144, 0.034714527061855675, -0.22996661342783545, 0.16831062628865986, 0.038364330927835061, 0.24836553144329898, -0.18001916701030923, -0.13137512989690725, -0.13184713041237109, 0.24394536597938141]"
2015/05/12,"[0.0, 0.0, -2.0, -1.0, 26.0, 26.0, 7.0, 2.0, 0.0, 0.0, 9.0, 23.0, 32.0, 5.0, 0.0, 1.0, 2.0, 12.0, 1.0, 3.0]","[-0.099675730964467052, 0.240719794923858, 0.0082331269035532985, 0.23511490751269051, 0.16190334517766491, -0.31879527918781742, -0.88285481725888393, 0.11843170355329947, -0.15895550812182738, -0.094449086294416215, -0.24032967512690345, -0.16830403045685277, -0.27364776649746236, -0.026158124873096465, 0.37341668629441621, -0.033395827411167492, -0.12399134517766482, -0.06326720609137057, -0.64967068832487285, -0.16727053299492389, 0.010889078172588842, 0.11915386192893407, -0.024806829949238621, -0.0059612619289340267, -0.15405829949238578, -0.98845456852791802, 0.12921955329949239, 0.12903007868020308, 0.3873503908629442, -0.46320158375634535, 2.0709181725888341, 0.35422214213197956, 0.026428538578680195, -0.30188190659898434, 0.052149901522842664, 0.15552977817258881, 0.19440924111675126, 0.0065946543147208112, 0.10247458187817256, 0.002082852791878228, -0.2301507269035534, 0.024554215736040608, -0.14303240614213186, 0.22879999492385783, 0.12404355329949236, 0.26961268121827392, -0.24099043857868027, -0.09459518274111671, -0.1149311076142131, 0.055114473096446702]"
2015/05/13,"[0.0, 1.0, 4.0, -1.0, 7.0, 0.0, 11.0, 0.0, 3.0, 1.0, 4.0, 3.0, 4.0, 10.0, 0.0, 1.0, 0.0, 9.0, 9.0, 5.0]","[-0.14254630577617322, 0.24980427148014447, -0.0549345884476534, 0.19442950382671487, 0.19947776534296024, -0.37504431046931413, -0.95565136314079435, 0.097793866425992845, -0.17046950252707577, -0.030374319855595681, -0.22824741516245475, -0.12379191696750899, -0.20258157761732878, 0.0095688122743682325, 0.41283519277978331, -0.050382457761732863, -0.079841129963898833, -0.053814015162454848, -0.71183097184115529, -0.24799210469314067, -0.022863773285198546, 0.10501849675090252, 0.021292087725631768, 0.010242934296028874, -0.13099483032490974, -0.9550925776173278, 0.12255766787003607, 0.14438581516245486, 0.40488013718411575, -0.56771492555956726, 2.1889368339350179, 0.44338534296028848, 0.035567141516245473, -0.18909218306859174, 0.093429563898916976, 0.14637073862815886, 0.2220769288808665, 0.085750292418772564, 0.097548463140794239, -0.081338363537906147, -0.20411300866426016, -0.017352664259927795, -0.13559145494584823, 0.28491501805054154, 0.1188011494584837, 0.3010328606498196, -0.20969151046931406, -0.11219898916967505, -0.14163203393501791, 0.098185267148014441]"
2015/05/15,"[1.0, 1.0, 5.0, 1.0, 2.0, 3.0, 5.0, 0.0, 1.0, 0.0, 6.0, 4.0, 0.0, 10.0, 0.0, 4.0, 0.0, 7.0, 1.0, 6.0]","[-0.35217980042735036, 0.32263067820512831, -0.096305478632478736, 0.37052884615384596, 0.14720676495726501, -0.1866314358974358, -0.86787489213675217, 0.16707759145299145, -0.24123250854700856, -0.037646805000000012, -0.096765164957264962, 0.13203971153846158, -0.35398916025641036, 0.13654074829059834, 0.34418373504273492, -0.2138568606837607, -0.018565166666666681, -0.21479930299145308, -0.72366818376068354, -0.056132894871794868, -0.28707406068376057, -0.10014881880341885, 0.049594965811965819, -0.024355279487179533, -0.11755861111111106, -0.85647935897435823, 0.20129030341880347, 0.014386234615384625, 0.33708521623931631, -0.55300403367521367, 1.9347905384615398, 0.27928638803418793, 0.11166445726495736, -0.2304843505128206, 0.024334345726495742, 0.0032507777777777678, 0.22140230555555554, 0.07442052478632484, 0.13518909765384618, -0.14326004914529919, -0.23335149829059854, -0.10793317222222212, -0.15917406111111115, 0.2206115128205127, -0.065669211264957256, 0.24627974145299122, -0.13513851282051281, -0.069600327350427288, -0.09947785470085467, 0.31159928632478651]"
2015/05/16,"[0.0, 1.0, 8.0, 1.0, 33.0, 41.0, 8.0, 1.0, 0.0, 0.0, 12.0, 41.0, 34.0, 8.0, 0.0, 3.0, 0.0, 7.0, 0.0, 8.0]","[-0.32159284379562059, 0.31644774233576656, -0.029652039087591224, 0.39046878832116766, 0.18008785401459843, -0.22353192226277371, -0.83345022321167872, 0.23668994963503648, -0.26514955291970799, -0.008294480802919715, -0.12573936350364964, 0.11093254197080302, -0.40995932299270071, 0.17333947518248158, 0.34199367518248164, -0.2638063817518248, 0.001099309854014594, -0.26175162700729948, -0.67371713138686162, -0.07373508905109491, -0.34313854087591233, -0.10147370766423362, 0.03510653284671534, -0.031315667883211704, -0.095926072992700701, -0.84859217518248098, 0.18384890875912419, 0.022729008540145972, 0.35453673941605857, -0.56107399503649669, 1.8955878102189792, 0.29227957262773718, 0.10812041240875914, -0.21318725547445258, 0.024727747810218966, 0.0051102189781021892, 0.2157496729927007, 0.082165821897810271, 0.12715503216058405, -0.10146131313868617, -0.2497997937956207, -0.074563362408759118, -0.15463111678832123, 0.22196069343065677, -0.13651449137226282, 0.21714512956204349, -0.16109398321167875, -0.05767530364963503, -0.076834281386861353, 0.25623887481751806]"
2015/05/17,"[1.0, 1.0, 1.0, -1.0, 94.0, 63.0, 17.0, 0.0, 3.0, 0.0, 7.0, 81.0, 76.0, 6.0, 0.0, 1.0, 1.0, 11.0, 5.0, 4.0]","[-0.33911815732647776, 0.39893009511568123, -0.0088695313881747683, 0.34227344215938293, 0.14716484832904875, -0.15484355002570696, -0.88226409802056627, 0.13731942056555294, -0.16615545809768634, -0.042095743444730008, -0.17181963547557835, 0.13183895424164557, -0.41015334318766078, 0.14916278174807188, 0.33912012596401025, -0.31931023650385576, 0.028617690231362448, -0.22124787223650402, -0.63143745501285342, -0.049930608174807281, -0.2667284688946015, -0.074856926221079673, 0.031054406169665778, 0.013367384575835441, -0.078220222879177334, -0.87250379691516622, 0.18063786863753212, -0.093593532699228807, 0.27052070488431929, -0.53423793676092568, 1.9936279151670937, 0.15011616349614404, 0.10418804832904896, -0.26122508483290507, 0.0057428904884318796, 0.050142506426735275, 0.24618560025706956, 0.10056601825192807, 0.1265755671208226, -0.10565029125964026, -0.1555019419023137, -0.082116130359897177, -0.15980937429305905, 0.20513551413881737, -0.077505464966580978, 0.19101449640102819, -0.12838897017994857, -0.11613217994858609, -0.15892824758354737, 0.35066330822622072]"
2015/05/19,"[0.0, 1.0, 1.0, 1.0, 40.0, 30.0, 9.0, 1.0, 0.0, 1.0, 4.0, 35.0, 32.0, 7.0, 0.0, 1.0, 0.0, 7.0, 2.0, 3.0]","[-0.35282364139693356, 0.41321991678023856, -0.021638539693356041, 0.41515972112436034, 0.14737605741056226, -0.15191269747870531, -0.97805783628620013, 0.18399338925042583, -0.18586202010221473, -0.046408543611584321, -0.17716473083475287, 0.084318613458262498, -0.49478335264054557, 0.12530520340715495, 0.365687860681431, -0.32499121737649045, 0.0021351241908006556, -0.26334467853492355, -0.71614228572402117, 0.015753206030664397, -0.24083181856899505, -0.054609870187393619, -0.019600212436115851, -0.052997189948892597, -0.13862376643952298, -0.93127095621805767, 0.27067411686541704, -0.13038937490630331, 0.27920081379897793, -0.47249856558773401, 2.0059567086882439, 0.18520893441226585, 0.050729060647359568, -0.26217461482112442, 0.050951995570698488, -0.010850094889267461, 0.2463822816183987, 0.12065891328790458, 0.12907888153321997, -0.084274689437819517, -0.23629556337308352, -0.061900055604769973, -0.1980258793867124, 0.1148541134582622, -0.097861001533219805, 0.2286988797274277, -0.18960393543441223, -0.094979802385008485, -0.17078809638841552, 0.3762767991482116]"
2015/05/20,"[0.0, 1.0, 1.0, -1.0, 4.0, 5.0, 12.0, 0.0, 1.0, 0.0, 5.0, 4.0, 5.0, 10.0, 1.0, 2.0, 0.0, 12.0, 5.0, 4.0]","[-0.29597208630573246, 0.37201291815286619, -0.10524727643312097, 0.4017217041401267, 0.090276963057324841, -0.16248589458598744, -0.96396883815286671, 0.18425916589171998, -0.19780737993630568, -0.18938908726114659, -0.073981213375796218, 0.10119706592356698, -0.47989268789808903, 0.057525483121019114, 0.40732559624203823, -0.15325754522292995, -0.075330976751592338, -0.18700865700636951, -0.59763342815286635, 0.060454950636942707, -0.030485195859872607, -0.02013398152866239, -0.0056815789808917095, -0.00833799522292996, -0.25643907961783435, -1.0833380901273884, 0.22919593184713388, -0.14227988312101914, 0.15014241847133747, -0.31035628980891744, 2.075313853503185, 0.21324982261146486, -0.046994191082802499, -0.3212502159235669, 0.030549564331210189, -0.084825940764331226, 0.17281503347133767, 0.071617578343949093, 0.0054303050955413767, -0.062153804777069992, -0.2446795054140127, -0.065719814777070118, -0.13905558407643315, 0.085272014649681468, -0.18151854777070062, 0.21438020445859862, -0.32370661783439486, 0.1025838057324841, -0.22243774923566864, 0.28864411050955413]"
2015/05/21,"[0.0, 0.0, -13.0, -1.0, 0.0, 1.0, 8.0, 1.0, 0.0, 0.0, 6.0, 1.0, 0.0, 10.0, 1.0, 3.0, 1.0, 3.0, 2.0, 15.0]","[-0.35238680948275847, 0.345564594827586, -0.038621481034482756, 0.37655620258620687, 0.21506463663793096, -0.10250933448275858, -0.90141403818965538, 0.22973869948275871, -0.26391206896551733, -0.061343788793103433, -0.19779545689655179, 0.12793500172413799, -0.55567543965517263, 0.07730620818965514, 0.35045671189655148, -0.33539210775862072, 0.0062600469827585794, -0.23636503534482789, -0.6870934827586207, -0.073543703879310335, -0.31647813362068955, -0.093202409999999944, -0.012342817241379315, -0.14480658620689654, -0.055481103448275858, -0.92005428706896575, 0.2598916931034484, -0.077145120689655095, 0.33201993103448246, -0.46489407758620716, 1.866736719827587, 0.17703881810344804, 0.022358159482758651, -0.12676357974137939, 0.14871934224137931, 0.045642405172413802, 0.18109024969827583, 0.24727955258620685, 0.12657096594827577, -0.090271613793103417, -0.2425391956896551, 0.0073808870689655122, -0.29679669655172419, 0.090683120689655172, -0.049373754310344874, 0.20247902543103441, -0.073863331896551768, -0.14397583103448278, -0.18051732896551734, 0.29490007068965501]"
