2015/06/15,"[0.0, 1.0, 2.0, -1.0, 34.0, 31.0, 8.0, 1.0, 2.0, 0.0, 9.0, 22.0, 45.0, 9.0, 1.0, 1.0, 2.0, 9.0, 6.0, 4.0]","[-0.29569059487179489, 0.33966444444444449, 0.064026478632478637, 0.3411809230769231, 0.19652682051282042, -0.077336234188034175, -0.80886477230769249, 0.16339632991452999, -0.31084629145299147, 0.040073636752136717, -0.16571758119658131, 0.084674590256410207, -0.6033368461538462, 0.12962979487179488, 0.43160617948717961, -0.25826766495726505, 0.025655243589743585, -0.33841790769230756, -0.6667972820512823, -0.038634367521367542, -0.25283419914529914, -0.13251915726495719, 0.16735677692307679, -0.020273083760683774, -0.020579361538461547, -0.90530005982906003, 0.20958851538461534, -0.12689553333333331, 0.3061310555555557, -0.357173258119658, 2.1815570769230774, 0.38058780427350414, 0.0032098461538461586, -0.15039652136752132, 0.019082799999999987, -0.07847437264957266, 0.16120309401709398, 0.19774899487179479, -0.084220594615384572, -0.22938305982905988, -0.24085648717948716, -0.12217920854700852, -0.25891894871794868, 0.043683107692307696, -0.18240219658119652, 0.29696731623931633, -0.11955765128205123, -0.083289247863247887, -0.13973191709401717, 0.25518680769230762]"
2015/06/16,"[1.0, 1.0, 4.0, -1.0, 36.0, 33.0, 16.0, 0.0, 2.0, 0.0, 8.0, 37.0, 34.0, 12.0, 1.0, 3.0, 0.0, 9.0, 13.0, 9.0]","[-0.3997781739130436, 0.34807316666666666, 0.022295681159420294, 0.46381567391304329, 0.15745446376811595, -0.12219715217391304, -0.87373702007246401, 0.28481291739130449, -0.33462314565217377, -0.019218329710144932, -0.11335502898550738, 0.13329714782608693, -0.58337434782608677, 0.1674328532608696, 0.35840686260144938, -0.32350853333333329, -0.0056006021739130529, -0.38714929275362314, -0.74586310144927537, 0.049469014492753614, -0.35520452391304358, -0.15789249710144926, 0.17409269202898542, -0.08367083260869565, -0.088110076811594204, -0.91932068115942034, 0.33016275579710153, -0.14038450579710138, 0.25394128188405812, -0.43461616086956495, 2.0021019202898551, 0.39167707391304329, 0.067367956521739131, -0.07539471014492756, 0.040247392753623212, -0.10408777681159427, 0.17027444927536228, 0.22097938260869562, -0.0021430771014492819, -0.17379697826086965, -0.28044997826086965, -0.059749147826086944, -0.24020218188405795, 0.034266907246376842, -0.15882056521739124, 0.24418399275362321, -0.19359772028985511, -0.15400720289855074, -0.14321068869565218, 0.29198480797101439]"
2015/06/17,"[0.0, 0.0, -1.0, 1.0, 4.0, 6.0, 9.0, 1.0, 1.0, 2.0, 7.0, 3.0, 10.0, 4.0, 0.0, 1.0, 1.0, 7.0, 3.0, 2.0]","[-0.33361377070063669, 0.3051077971337578, -0.016155815286624214, 0.40857887898089146, 0.25053422050955426, -0.059073663057324817, -0.77013993484076448, 0.28444583694267511, -0.36152304585987238, -0.014914050318471346, -0.15168798726114657, 0.1468760216560509, -0.53061580891719762, 0.1212657506369426, 0.38061612763694269, -0.27391402993630581, -0.0026399757961783651, -0.35471196050955445, -0.73936236305732461, 0.0099087031847133709, -0.33063443057324843, -0.1610814738853503, 0.18808330191082806, -0.17287378535031842, -0.025561700636942689, -0.98288437579617871, 0.19663556433121018, -0.13799277070063687, 0.29211009426751589, -0.42995546114649674, 2.1918305031847138, 0.3323291904458599, 0.068621694267515923, -0.093848766878980916, 0.088897103821656054, -0.023254700636942703, 0.21763159044585981, 0.20203476942675164, -0.00073711764331207746, -0.21329447388535033, -0.3030046305732485, -0.16590369808917191, -0.24439161464968134, 0.20233877070063702, -0.092242673885350332, 0.23158950318471339, -0.18261693885350316, -0.010228216560509575, -0.093775758216560506, 0.19455185477707004]"
2015/06/18,"[0.0, 1.0, 1.0, -1.0, 2.0, 0.0, 6.0, 0.0, 1.0, 0.0, 11.0, 0.0, 2.0, 5.0, 0.0, 2.0, 2.0, 5.0, 6.0, 5.0]","[-0.3688340507246376, 0.22172648659420291, -0.0607159304347826, 0.4315381760869566, 0.26346571775362304, -0.14558263840579699, -0.76897031217391321, 0.33369550869565229, -0.3829334455797101, -0.026802615217391305, -0.1022449927536232, 0.26488162173913044, -0.43625291304347824, 0.13225596811594201, 0.32133171071014494, -0.30704063405797122, -0.021272369565217396, -0.29629285579710152, -0.65071032608695634, 0.1085013072463768, -0.37763476956521747, -0.12310521014492748, 0.15553291304347822, -0.19154516376811581, -0.0014981398550724409, -0.94324861594202913, 0.29679204347826088, -0.15442926159420281, 0.22424649999999999, -0.51452102898550711, 1.8690454855072463, 0.22411998260869564, 0.16571557246376817, -0.06130935898550724, 0.08072776159420289, -0.022976695652173938, 0.22716862101449278, 0.21461322463768107, 0.093318330652173861, -0.14918938985507235, -0.30034939855072473, -0.093794862318840599, -0.18965859855072451, 0.20965458695652178, -0.0024641289855072677, 0.12509892028985509, -0.25126967681159423, -0.081835706521739077, -0.087790182463768129, 0.32126862318840566]"
2015/06/19,"[1.0, 1.0, 2.0, 1.0, 56.0, 41.0, 7.0, 1.0, 0.0, 0.0, 11.0, 57.0, 40.0, 7.0, 1.0, 2.0, 0.0, 6.0, 3.0, 5.0]","[-0.44562098181818188, 0.27794533318181824, -0.077529365454545487, 0.37948941045454548, 0.23944638940909083, -0.11887907818181817, -0.83369983754545429, 0.27765592000000011, -0.3257263522272727, 0.007475259090909102, -0.11636925090909092, 0.22915825909090906, -0.45704483636363641, 0.14669900090909099, 0.3849295045454546, -0.32178045727272747, 0.056188519545454542, -0.26667361318181831, -0.72999896395454555, 0.082598199090909111, -0.33974792818181815, -0.12919181818181816, 0.15563906999999996, -0.12051474090909073, -0.032114683181818184, -0.89094968636363603, 0.23046952272727281, -0.1369696231818181, 0.33816252272727282, -0.53976272363636413, 1.8787201318181821, 0.27384053681818188, 0.17239486818181832, -0.11152794063636368, 0.052112310909090916, 0.010101904545454548, 0.2390661054545454, 0.20113183545454538, 0.14441016981818169, -0.13956047090909085, -0.29057779550000012, -0.12548086227272728, -0.20241125363636378, 0.21795508454545456, -0.043668323636363651, 0.20448947272727264, -0.2189774036363635, -0.040222475000000014, -0.10510044999999998, 0.36308944636363594]"
2015/06/20,"[1.0, 1.0, 4.0, 1.0, 46.0, 54.0, 8.0, 1.0, 1.0, 0.0, 8.0, 50.0, 49.0, 9.0, 0.0, 2.0, 0.0, 4.0, 3.0, 7.0]","[-0.37607397999999997, 0.24238053500000015, -0.059198719000000004, 0.35113944799999997, 0.17170895429999994, -0.16490371499999998, -0.83364771579999963, 0.25775943000000007, -0.31756872389999996, 0.014105974, -0.10198341100000005, 0.12493393000000007, -0.40689750999999996, 0.14423233499999999, 0.38428191500000003, -0.24777685050000017, 0.015981736499999996, -0.27477681099999995, -0.75288814035000007, 0.01564815349999997, -0.33089654700000026, -0.16863505000000001, 0.11923381749999994, -0.077045820000000015, -0.047576403999999982, -0.89224824499999966, 0.26032245000000032, -0.039170715999999994, 0.37309766500000002, -0.60543470100000052, 1.9409038899999993, 0.37534999500000005, 0.10130375000000001, -0.15257284640000005, 0.013919088000000008, -0.038847960000000015, 0.28359454500000009, 0.14354335900000006, 0.11468534814999996, -0.16630947800000018, -0.34325166005000013, -0.17437752150000008, -0.16899864499999992, 0.20459336800000005, -0.054885891499999985, 0.28514667999999971, -0.17508143500000006, -0.068744924999999985, -0.084475424500000021, 0.30477486299999978]"
2015/06/21,"[1.0, 1.0, 5.0, 1.0, 32.0, 22.0, 12.0, 0.0, 1.0, 0.0, 4.0, 30.0, 22.0, 11.0, 1.0, 7.0, 1.0, 6.0, 7.0, 12.0]","[-0.38577400000000006, 0.30867097247706438, -0.099554605504587168, 0.30771111926605504, 0.14172220183486225, -0.15950494495412845, -0.8146224163761463, 0.254090264678899, -0.31835206330275234, -0.0130794009174312, -0.10929018073394503, 0.12654346880733952, -0.37787405733944956, 0.14701247844036702, 0.44823190825688081, -0.19545150779816506, 0.016987745871559618, -0.25738012380733954, -0.72589440889908219, -0.067362051834862408, -0.29511072018348627, -0.13659881192660553, 0.12063907385321096, -0.042942431651376144, -0.038995578899082534, -0.95689568807339431, 0.16513648073394499, -0.018605091743119265, 0.3896273715596329, -0.50689176972477068, 1.9980779541284406, 0.37458609174311924, 0.059523642201834856, -0.22253458715596322, -0.034451567431192667, -0.042690821100917438, 0.24780553577981651, 0.11352408623853219, 0.12644865472477063, -0.16299287706422019, -0.32885158724770641, -0.14213552110091746, -0.1631424082568807, 0.25805249633027511, -0.036834384862385328, 0.29269265137614658, -0.18684075963302751, -0.053669070642201812, -0.091172111192660596, 0.29023232045871539]"
2015/06/23,"[1.0, 0.0, -2.0, -1.0, 11.0, 8.0, 9.0, 0.0, 0.0, 0.0, 8.0, 10.0, 10.0, 7.0, 0.0, 1.0, 2.0, 3.0, 1.0, 3.0]","[-0.39489437185185211, 0.36477804518518525, -0.11923828148148145, 0.30933725911111104, 0.09421942222222221, -0.042371785185185175, -0.74053673029629663, 0.20488521037037027, -0.35881301037037044, 0.019327600000000011, -0.22913860000000019, 0.056285136296296286, -0.42543841481481487, 0.16891284666666673, 0.39947811851851855, -0.24335652444444447, 0.0045546074074074155, -0.23162248577777775, -0.70698822074074008, -0.18093788888888881, -0.34133150888888897, 0.055678842222222226, 0.15323571555555557, 0.027585246666666681, 0.049135570370370377, -0.94814537037036994, 0.011053588888888882, 0.068905874074074072, 0.35946669333333325, -0.42667650222222214, 2.1184201333333332, 0.39243018666666668, 0.13001834814814803, -0.32675728888888877, -0.018639314074074095, 0.03090006666666667, 0.17356641481481488, 0.11631382518518525, -0.043759727407407453, -0.34550861037037067, -0.21198596296296296, -0.07373185185185184, -0.1807927407407407, 0.25356017777777773, -0.092891213333333306, 0.31566809555555553, -0.095294675555555541, -0.029857829629629625, -0.062765849925925946, 0.27504074607407414]"
2015/06/24,"[0.0, 0.0, -7.0, -1.0, 0.0, 2.0, 5.0, 0.0, 0.0, 0.0, 3.0, 1.0, 1.0, 17.0, 3.0, 2.0, 0.0, 8.0, 3.0, 10.0]","[-0.44342099101123617, 0.31362270786516855, -0.075041488764044914, 0.2542445317977528, 0.15126141011235947, -0.084239503033707891, -0.87776580769662971, 0.25737223707865164, -0.29972452752808981, -0.032969994943820219, -0.11625814606741573, 0.19242729213483153, -0.52489106179775302, 0.19583458651685395, 0.26670042134831451, -0.2640492370786518, -0.0077748595505617996, -0.35883102185393284, -0.81043384550561759, -0.015597646067415727, -0.34473973539325875, -0.077882020224719087, 0.14087609438202253, -0.070079017528089871, -0.099809599438202223, -0.80459544382022463, 0.34846392078651706, 0.014837393258426965, 0.40194002359550546, -0.54002930337078681, 1.989636966292134, 0.39354823426966312, 0.29522167977528108, -0.13566014044943825, 0.077689715168539286, 0.047008578651685388, 0.32569318230337069, 0.13837253033707869, 0.18481831966292142, -0.086944658426966262, -0.26846296067415742, -0.088067853426966367, -0.24738281123595504, 0.24248546629213483, -0.077843300000000004, 0.29066640337078631, -0.10859528539325844, -0.089622766292134837, -0.13190993775280899, 0.34371747808988751]"
2015/06/25,"[1.0, 1.0, 1.0, 1.0, 10.0, 8.0, 8.0, 0.0, 2.0, 0.0, 4.0, 8.0, 10.0, 11.0, 1.0, 2.0, 1.0, 7.0, 4.0, 5.0]","[-0.34265970699999981, 0.24349632499999999, -0.10801015000000001, 0.33959140700000007, 0.15260915999999999, -0.099193942400000026, -0.86114073590000006, 0.31605330199999998, -0.20084775099999994, -0.074989690999999997, -0.059240496000000011, 0.042479999999999969, -0.54092970299999976, 0.15856828000000003, 0.34926569399999996, -0.140082226, -0.057243469999999984, -0.2762659529, -0.86514826899999964, 0.091521189999999988, -0.39157096499999999, -0.073235873000000021, 0.074821716000000024, -0.051738181199999976, -0.12995141699999993, -0.80102068000000015, 0.31064843200000003, 0.058117540000000016, 0.37643159999999976, -0.55963497999999989, 1.7012831600000007, 0.35504471499999979, 0.22939860999999995, -0.08287159999999999, 0.061412482999999997, 0.023168710000000009, 0.30299026450000005, 0.13943968899999995, 0.23918662160000004, -0.098532443999999997, -0.33503986999999974, -0.05690236910000003, -0.32474666399999996, 0.17266389599999996, 0.0073209560000000052, 0.24585460000000001, -0.020438118000000012, -0.21132344199999992, -0.22705332599999997, 0.3493088023]"
2015/06/26,"[1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 10.0, 0.0, 2.0, 1.0, 6.0, 2.0, 0.0, 9.0, 0.0, 1.0, 0.0, 9.0, 6.0, 7.0]","[-0.35317116764705875, 0.26326250546218477, -0.071278416386554716, 0.30784215294117656, 0.13731813445378133, -0.083273187731092463, -0.87236896962184896, 0.30726678319327733, -0.2127952151260504, -0.063879377310924287, -0.072539131512605062, 0.076028302521008465, -0.56763126176470591, 0.17664398319327726, 0.34899589243697465, -0.18005219369747902, -0.014264848739495805, -0.31414128478991638, -0.81418179747899111, 0.073289542100840308, -0.34359021764705916, -0.08738818277310921, 0.090324553361344567, -0.065058316134453772, -0.12080603655462176, -0.81673786554621841, 0.33979356008403344, -0.0026476344537814771, 0.38568623949579861, -0.51296536134453818, 1.8183603571428579, 0.4019137831932772, 0.23524184453781533, -0.10255195504201675, 0.087223506722689054, 0.054196743697478969, 0.26094370991596644, 0.18453809453781519, 0.18235941579831927, -0.085888492436974773, -0.36729718067226896, -0.067176092521008424, -0.26329354117647075, 0.1665169147058824, -0.041412723529411784, 0.23046384873949549, -0.05409768865546221, -0.15348184117647057, -0.20084945966386558, 0.30398156735294102]"
2015/06/28,"[0.0, 0.0, -1.0, -1.0, 46.0, 46.0, 7.0, 0.0, 0.0, 0.0, 5.0, 51.0, 41.0, 11.0, 0.0, 0.0, 0.0, 7.0, 2.0, 3.0]","[-0.31309202307692319, 0.27534853846153828, 0.0068521764957265221, 0.35454061538461529, 0.08342175555555556, -0.1693314893162394, -0.89816406739316246, 0.29468612820512852, -0.2253970670512819, -0.081068184188034145, -0.16941234358974366, 0.010483888888888897, -0.51603313504273518, 0.16426292393162392, 0.37476864102564128, -0.22543081196581205, 0.066653927350427314, -0.29567660000000023, -0.75100744444444412, 0.022095846324786332, -0.27455285299145304, -0.10961167393162387, 0.10516846367521364, -0.058786188034187996, -0.11456183034188029, -0.85762492692307701, 0.31035432051282058, -0.10232615470085467, 0.32908303585470106, -0.44670338085470124, 2.0321133675213683, 0.41024058717948719, 0.091118777777777868, -0.15357168205128197, 0.12831490512820509, 0.050196713675213639, 0.21041949196581203, 0.2101042358974359, 0.055706651837606813, -0.14684912649572665, -0.42029472649572658, -0.14060233076923082, -0.15838409401709402, 0.15426602329059827, -0.099984850427350377, 0.26965979487179459, -0.13759391068376065, -0.05485032051282053, -0.14447977478632471, 0.22874959871794875]"
2015/06/29,"[1.0, 1.0, 1.0, 1.0, 49.0, 41.0, 10.0, 1.0, 1.0, 0.0, 9.0, 50.0, 41.0, 6.0, 0.0, 1.0, 0.0, 9.0, 3.0, 4.0]","[-0.26139032608695645, 0.22879512427536233, 0.025512329710144915, 0.43280428695652196, 0.035543077536231878, -0.2363196934782609, -0.89537624340579725, 0.33838462318840595, -0.22312134920289869, -0.09482688333333332, -0.2013215507246377, -0.20928950724637677, -0.48262134202898538, 0.077180514166666658, 0.40548169565217379, -0.17215027101449279, -0.0089801956521739223, -0.32405168115942035, -0.79943692753623208, -0.077561144927536227, -0.30980032608695651, -0.067681366666666673, 0.10528948913043475, -0.078003508695652118, -0.087331597101449249, -0.95869095362318835, 0.15703254347826084, 0.003914363768115936, 0.28905625927536216, -0.36963791478260877, 2.3017729710144939, 0.33771422391304345, 0.02949000724637681, -0.1746513333333333, 0.1127113173913043, -0.049413065217391326, 0.26933040434782612, 0.18750965797101449, 0.030620309347826072, -0.1972046724637681, -0.38978171739130424, -0.08784284057971016, -0.16925149275362314, 0.068954552536231936, -0.067302271014492737, 0.3519706956521737, -0.16448894927536231, 0.04010001449275357, -0.13035509999999997, 0.23508349057971012]"
2015/06/30,"[0.0, 0.0, -1.0, -1.0, 63.0, 49.0, 3.0, 0.0, 1.0, 0.0, 4.0, 50.0, 63.0, 6.0, 0.0, 0.0, 0.0, 6.0, 1.0, 2.0]","[-0.37667523275862075, 0.34097357887931024, 0.10726737500000004, 0.42345816034482753, 0.14321384137931026, -0.25006702068965508, -0.90473769629310319, 0.27988986206896549, -0.092403812758620682, -0.16005438620689647, -0.21615618965517244, -0.021102413793103472, -0.52861130172413784, 0.096763780646551736, 0.22830418103448269, -0.25730587068965527, 0.19466625862068962, -0.26623087068965512, -0.77679268965517234, -0.015605767241379305, -0.3749054224137931, -0.20885327586206898, -0.049775789655172396, -0.067829094827586228, -0.18706439655172413, -0.88052349482758618, 0.35006484482758621, -0.034748682758620655, 0.26184181034482762, -0.5806894396551725, 1.9281617241379312, 0.26502273189655173, 0.085611603448275897, -0.10175101724137933, 0.19188360862068968, 0.027456215517241381, 0.31792040344827582, 0.19928846379310344, 0.11580445025862068, -0.1909844284482759, -0.30330056896551716, -0.13594689396551729, -0.15381410344827581, 0.087058845689655162, -0.14063236896551723, 0.25474636206896561, -0.11900418103448281, -0.095769146551724152, -0.096173672413793099, 0.27311501206896555]"
2015/07/01,"[1.0, 0.0, -2.0, 1.0, 64.0, 60.0, 9.0, 0.0, 1.0, 1.0, 7.0, 67.0, 56.0, 6.0, 1.0, 2.0, 0.0, 5.0, 5.0, 3.0]","[-0.38512786249999992, 0.28655137874999992, -0.043917075000000007, 0.39802048999999995, 0.049753964999999997, -0.20041020375000002, -0.90383704487500016, 0.29450230750000006, -0.29042603874999989, -0.20290564999999999, -0.14789015, 0.0090264612499999543, -0.57420111250000039, -0.0096318611250000036, 0.20863176250000004, -0.16975784999999999, 0.20450385125000001, -0.12254802499999999, -0.78282186249999963, -0.048543262500000038, -0.43842831250000003, -0.13057797000000007, -0.035584827500000013, -0.009832465000000002, -0.104634275, -1.0191454875000001, 0.25981516249999992, -0.0079741125000000052, 0.23462253750000001, -0.47826831250000001, 2.0324542499999994, 0.30270323125000004, 0.089996812499999995, -0.19651223750000008, 0.17737026249999999, 0.045152874999999995, 0.1588966825, 0.22800541499999993, 0.075516135749999991, -0.20989972624999997, -0.33005109999999993, -0.06172669624999999, -0.19898599999999994, 0.080724932499999971, -0.05155298249999999, 0.27560742500000002, -0.12870270000000003, -0.091353874999999959, -0.11205882500000004, 0.2618386625000001]"
2015/07/02,"[1.0, 1.0, 1.0, 1.0, 64.0, 89.0, 9.0, 2.0, 0.0, 0.0, 8.0, 83.0, 71.0, 9.0, 0.0, 3.0, 0.0, 13.0, 2.0, 3.0]","[-0.55810810126582289, 0.3586915189873417, 0.023260848101265792, 0.45450189873417723, 0.082780162025316434, -0.22190850632911399, -0.94673314898734184, 0.21318203291139237, -0.26850786708860769, -0.15032006075949367, -0.12542743037974682, 0.22883364430379743, -0.49781330379746824, -0.011946367088607582, 0.19348818987341776, -0.31386372151898734, 0.1747211658227848, -0.063595012658227854, -0.8738809999999998, 0.12857911139240505, -0.51281465822784777, -0.31237262784810121, -0.04981714430379746, -0.12412288101265825, -0.18817026582278479, -0.75790269620253192, 0.50428967088607579, -0.13948637468354436, 0.27349072151898746, -0.67871740506329103, 1.5302154430379751, 0.25593072025316455, 0.11141940506329114, -0.043296658227848096, 0.24953274177215182, 0.071294303797468359, 0.32717474683544301, 0.13398305316455703, 0.24288912025316459, -0.055179913924050632, -0.3503571392405061, -0.17435997341772147, -0.30429493670886071, 0.20217858101265823, -0.11334379493670887, 0.2259677848101265, -0.13299641772151902, -0.15131129113924052, -0.14198248101265828, 0.38009343924050631]"
